file_url,file_ext,page_url,page_title,page_description,page_tags,anchor_text,content_type,content_length,discovered_at,data_collected_date
https://data.gov.au/data/dataset/f1a2c3d5-98d0-46b7-8b8c-742e65c6afa7/resource/7e9753d0-7eb7-4b20-8e06-4bd40a2a1180/download/ts20charities02employeesoftaxconcessioncharities.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2019-20,Taxation Statistics 2019-20 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2019-20. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,18160,2025-08-31T01:38:57Z,2025-06-19
https://data.gov.au/data/dataset/f1a2c3d5-98d0-46b7-8b8c-742e65c6afa7/resource/e9ae306e-cca8-4d24-a530-54080e305d74/download/ts20charities03deductiblegiftrecipients.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2019-20,Taxation Statistics 2019-20 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2019-20. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,13780,2025-08-31T01:38:58Z,2025-06-19
https://data.gov.au/data/dataset/f1a2c3d5-98d0-46b7-8b8c-742e65c6afa7/resource/f19bba2f-c9e1-426b-a7b8-85bd38d20190/download/ts20charities04privatepublicancillaryfunds.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2019-20,Taxation Statistics 2019-20 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2019-20. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,25285,2025-08-31T01:38:59Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/30a7fa33-dda5-455b-9f8a-ae47153fe1bb/download/taxstats2019index.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,475204,2025-08-31T01:39:02Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/48eba386-42c9-4063-8689-c77ce7a224e2/download/ts19snapshot01historicalratesofpersonalincometax.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,507914,2025-08-31T01:39:03Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/640b7fd3-daf5-4a68-bd5c-2f0f84521546/download/ts19snapshot02historicalratesofcompanyincometax.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,56074,2025-08-31T01:39:04Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/1341b1a4-d857-49bd-8d88-5609921688d2/download/ts19snapshot03selectedtaxationitemsbyindustry.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,477487,2025-08-31T01:39:05Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/d6f6266c-7ad2-461a-9552-f5736cc0d30f/download/ts19snapshot04allsummarytables.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,569043,2025-08-31T01:39:06Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/2a3f33da-0165-48aa-9716-f68ba4ad24ad/download/ts19snapshot05indexofchartdata.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,955419,2025-08-31T01:39:07Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/c63b56f1-c386-459f-824f-7cd4edc15b84/download/ts19snapshot06entitycounts.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,422320,2025-08-31T01:39:08Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/2442e873-a1d2-47c6-8a06-40fa8ffc9c2f/download/ts19snapshot07stateindividualsstatepostcodeoccupationstats.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,774178,2025-08-31T01:39:09Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/cff94488-6762-462e-8774-a113b6bf93f2/download/ts19individual01byyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,298345,2025-08-31T01:39:10Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/052b8d2b-0151-4206-9ecb-4153c13aa418/download/ts19individual02lodgmentmethodsextaxablestatusstateageyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,4557897,2025-08-31T01:39:11Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/1c7b790f-1c0f-4c3d-981d-b5641ca9b9e1/download/ts19individual03sextaxablestatusagerangetaxableincomerange.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,4394426,2025-08-31T01:39:12Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/5ce07587-6be7-4d30-9ca9-348f1aef48f9/download/ts19individual04sextaxablestatusstatetaxableincomerange.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,990623,2025-08-31T01:39:13Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/4b5412a3-467b-42bb-8b95-236508799691/download/ts19individual05sexstateterritorybroadindustry.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,1948137,2025-08-31T01:39:14Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/3580e8f5-57ac-4848-9db0-48ba0c4a8a65/download/ts19individual06taxablestatusstateterritorypostcode.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,8140745,2025-08-31T01:39:15Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/dac8cc49-782a-413a-af43-7c8fea790bdf/download/ts19individual07statepostcodetaxableincomerangeagerangeoccupation.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,549164,2025-08-31T01:39:16Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/de10a44d-ac3c-475d-90ee-7d13536296a6/download/ts19individual08medianaveragetaxableincomestateterritorypostcode.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,376055,2025-08-31T01:39:17Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/f8142368-1b5c-4f9a-96e2-38eb565b24bf/download/ts19individual09broadindustryfineindustry.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,775031,2025-08-31T01:39:18Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/97b2f3b0-eb0b-4614-b5c5-27826735fda6/download/ts19individual10taxableincometotalincome.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,1056894,2025-08-31T01:39:19Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/a37ad4c0-eef1-435f-b578-56583504d202/download/ts19individual11residencylodgmentmethod.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,25604,2025-08-31T01:39:21Z,2025-06-19
https://data.gov.au/data/dataset/2805b28d-2c3b-47e2-87c3-50aacc6ea212/resource/77b20d3d-668f-48ab-b7b3-02f769f1c72b/download/ts19individual12taxablestatusresidencytaxableincome.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2018-19,Taxation Statistics 2018-19 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2018-19. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,112918,2025-08-31T01:39:21Z,2025-06-19
